label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Hello,0.12958192825317383,0.8856762647628784,5.588809131040762e-07,0.2193048596382141,0.825279712677002,-0.04221062734723091,0.28910917043685913,0.7031598687171936,-0.04890761896967888,0.3304682970046997,0.585665762424469,-0.05222708731889725,0.35781630873680115,0.49556535482406616,-0.0525863841176033,0.2401687353849411,0.5343565940856934,0.001612658379599452,0.26649418473243713,0.40800684690475464,-0.007286926731467247,0.27679628133773804,0.32998907566070557,-0.021419895812869072,0.2828201949596405,0.26198810338974,-0.033504143357276917,0.1818513423204422,0.5166192054748535,0.007484849076718092,0.1874605119228363,0.37636157870292664,0.0051550655625760555,0.188127338886261,0.28700190782546997,-0.007386759854853153,0.18742303550243378,0.21086999773979187,-0.01905730739235878,0.12683038413524628,0.5289063453674316,0.005324470344930887,0.12417347729206085,0.4032115638256073,-0.0014630615478381515,0.12448005378246307,0.32321447134017944,-0.015863219276070595,0.1248277872800827,0.2517718970775604,-0.028671853244304657,0.07317966222763062,0.5629744529724121,-0.0025370551738888025,0.0484318733215332,0.4745645225048065,-0.015254524536430836,0.03228814899921417,0.4126318097114563,-0.02531316690146923,0.020651444792747498,0.35013893246650696,-0.03275809437036514
Hello,0.13184334337711334,0.8882923722267151,5.655170980389812e-07,0.2227843850851059,0.8278813362121582,-0.04114703834056854,0.2928822636604309,0.7058027982711792,-0.04755781218409538,0.3342476189136505,0.5893815755844116,-0.05078689008951187,0.3619527220726013,0.49991345405578613,-0.05108943209052086,0.24469973146915436,0.5345883965492249,0.002019240753725171,0.27324622869491577,0.4080222249031067,-0.0071716587990522385,0.2846684753894806,0.3303980827331543,-0.021699126809835434,0.291254460811615,0.26252835988998413,-0.03392314910888672,0.18686282634735107,0.5164002776145935,0.007307625841349363,0.1957983523607254,0.37668299674987793,0.004782244563102722,0.19804275035858154,0.28805723786354065,-0.007970168255269527,0.1977456957101822,0.21271702647209167,-0.019568881019949913,0.1316344439983368,0.5284770131111145,0.0047354670241475105,0.13107930123806,0.4022248387336731,-0.002128701424226165,0.13280262053012848,0.3225201964378357,-0.01614074595272541,0.13422270119190216,0.25142019987106323,-0.028375988826155663,0.07716739177703857,0.5634065866470337,-0.00342103885486722,0.05444757640361786,0.4727158546447754,-0.01620551384985447,0.04008054733276367,0.40907159447669983,-0.025787353515625,0.030370771884918213,0.34552451968193054,-0.03257550671696663
Hello,0.13229860365390778,0.892665445804596,5.667012032972707e-07,0.22368067502975464,0.8338955640792847,-0.042177073657512665,0.2960655689239502,0.7123222351074219,-0.0492212176322937,0.3395055830478668,0.5978603959083557,-0.052939172834157944,0.3700569272041321,0.5089778304100037,-0.05359319970011711,0.25306087732315063,0.5372965931892395,0.0016463177744299173,0.2818065881729126,0.4115826487541199,-0.008518156595528126,0.2946451008319855,0.33365482091903687,-0.023543568328022957,0.3033512234687805,0.26607897877693176,-0.03600883483886719,0.1948489397764206,0.5172911882400513,0.007025489583611488,0.20559854805469513,0.3778573274612427,0.0037256795912981033,0.21047694981098175,0.29065293073654175,-0.009041843004524708,0.21331028640270233,0.21679595112800598,-0.02038244716823101,0.13857640326023102,0.5278264880180359,0.004219352267682552,0.13982932269573212,0.4015818238258362,-0.0038724991027265787,0.14218367636203766,0.32111918926239014,-0.018475284799933434,0.14522165060043335,0.24874526262283325,-0.03089720755815506,0.08285920321941376,0.5615664720535278,-0.004252939950674772,0.06089714169502258,0.4710603356361389,-0.01799686625599861,0.046532049775123596,0.408415287733078,-0.028020285069942474,0.037167131900787354,0.3448663353919983,-0.035048723220825195
Thank You,0.45181289315223694,0.8352066278457642,3.5990120750284404e-07,0.4244556725025177,0.7640211582183838,-0.006897220388054848,0.4218238294124603,0.676263689994812,-0.01791316829621792,0.43150413036346436,0.6078494191169739,-0.02757718600332737,0.42108696699142456,0.559842050075531,-0.03859603777527809,0.4433601498603821,0.6682809591293335,-0.04363555461168289,0.47978129982948303,0.5760466456413269,-0.06618868559598923,0.5071088075637817,0.5206832885742188,-0.07764329016208649,0.5293685793876648,0.4772202968597412,-0.08376043289899826,0.4752563536167145,0.697245717048645,-0.05151665210723877,0.5172368884086609,0.5981813669204712,-0.07100539654493332,0.5492121577262878,0.5333833694458008,-0.08117295801639557,0.5762786865234375,0.48037803173065186,-0.08793778717517853,0.507574200630188,0.7284188270568848,-0.057913195341825485,0.5463495850563049,0.633910596370697,-0.0738653689622879,0.5751023888587952,0.5727453827857971,-0.08252985030412674,0.598498523235321,0.5255521535873413,-0.0878223404288292,0.53846675157547,0.7584037184715271,-0.06383828073740005,0.5686731934547424,0.6850794553756714,-0.07728928327560425,0.5878940224647522,0.6382706761360168,-0.08234965056180954,0.6066402792930603,0.5992361307144165,-0.08487609773874283
Thank You,0.455189049243927,0.8220362067222595,5.145873274159385e-07,0.4311380684375763,0.7507035732269287,-0.00429330812767148,0.42945051193237305,0.6653249859809875,-0.013839185237884521,0.43587562441825867,0.5986299514770508,-0.02292252704501152,0.4201570153236389,0.5555487871170044,-0.03331281989812851,0.4460497200489044,0.6505073308944702,-0.03666967898607254,0.4787123203277588,0.5561105012893677,-0.05706626549363136,0.5021046996116638,0.5008732676506042,-0.0667039081454277,0.5215780138969421,0.457918643951416,-0.07122555375099182,0.4742814898490906,0.6748340129852295,-0.04595237225294113,0.5125976800918579,0.5703659653663635,-0.06431624293327332,0.5398525595664978,0.5046476125717163,-0.07314436137676239,0.5619469881057739,0.4550882577896118,-0.07835646718740463,0.504787027835846,0.7051549553871155,-0.05403398722410202,0.5421867370605469,0.6060791611671448,-0.07012838125228882,0.5647817254066467,0.5443680286407471,-0.07858578860759735,0.5820284485816956,0.49546635150909424,-0.08329125493764877,0.5362383723258972,0.7377597689628601,-0.061335477977991104,0.5658164620399475,0.6611141562461853,-0.07473044097423553,0.5830585360527039,0.6133008003234863,-0.07947272062301636,0.5983479619026184,0.5701693296432495,-0.08154693990945816
Thank You,0.4531538486480713,0.7850499749183655,5.152143103259732e-07,0.43015381693840027,0.7166451215744019,-0.0036018555983901024,0.42846962809562683,0.6398675441741943,-0.01189574133604765,0.4326719343662262,0.5788346529006958,-0.02025023102760315,0.4192056655883789,0.5376573801040649,-0.029477639123797417,0.45239612460136414,0.6112261414527893,-0.02507212571799755,0.48413920402526855,0.5218756794929504,-0.04271315783262253,0.5060036778450012,0.4681834578514099,-0.05216354876756668,0.5241971611976624,0.42778652906417847,-0.05667027086019516,0.4812367856502533,0.6303830146789551,-0.034191831946372986,0.5171821713447571,0.5329774618148804,-0.04905157908797264,0.5416632890701294,0.4706959128379822,-0.057108864188194275,0.5610238313674927,0.4226359724998474,-0.06178458780050278,0.5110483765602112,0.6567806601524353,-0.04285842925310135,0.5459281206130981,0.5621461868286133,-0.05614756420254707,0.5664886832237244,0.5035684108734131,-0.06271807104349136,0.5817568898200989,0.45613306760787964,-0.06620011478662491,0.5410680770874023,0.6882373094558716,-0.05112103745341301,0.5674880743026733,0.6165010929107666,-0.06220066174864769,0.5820329189300537,0.5711870789527893,-0.06476692855358124,0.5939165353775024,0.5302415490150452,-0.06507319211959839
Thank You,0.46098196506500244,0.7672118544578552,4.34457575693159e-07,0.43266475200653076,0.7038639783859253,-0.0021575537975877523,0.4266665577888489,0.6264981627464294,-0.010061373002827168,0.431403785943985,0.5638508796691895,-0.017915047705173492,0.41783803701400757,0.5218363404273987,-0.027129506692290306,0.4543776214122772,0.5973938703536987,-0.029628081247210503,0.4839710295200348,0.5000306963920593,-0.04726245999336243,0.505224347114563,0.4455929398536682,-0.05530019849538803,0.5238168239593506,0.40621620416641235,-0.058268122375011444,0.4868406653404236,0.614760160446167,-0.03835785388946533,0.5215395092964172,0.5088468790054321,-0.05238381773233414,0.5456731915473938,0.4467170238494873,-0.05843120440840721,0.5651772618293762,0.4012240469455719,-0.06164294481277466,0.5190312266349792,0.6386368870735168,-0.04604077339172363,0.5515331625938416,0.5385821461677551,-0.05733678489923477,0.5703547596931458,0.48047056794166565,-0.061892978847026825,0.584595799446106,0.4357351064682007,-0.06431803852319717,0.5496898889541626,0.6674764156341553,-0.053147055208683014,0.5728705525398254,0.5888530611991882,-0.06225599721074104,0.5853355526924133,0.5434123277664185,-0.06321515142917633,0.5951772928237915,0.504486083984375,-0.06247227266430855
Thank You,0.4624045789241791,0.7699647545814514,3.95004263964438e-07,0.4350462853908539,0.7037009596824646,-0.001487770234234631,0.42807936668395996,0.6232962608337402,-0.009334447793662548,0.43213334679603577,0.5601385831832886,-0.017557237297296524,0.41685840487480164,0.5207962393760681,-0.027056612074375153,0.4539049565792084,0.5962827205657959,-0.02968253567814827,0.48328709602355957,0.5023443102836609,-0.048225294798612595,0.5049483776092529,0.4486575126647949,-0.05740088224411011,0.5235419869422913,0.40808233618736267,-0.0613640621304512,0.48536014556884766,0.6154416799545288,-0.03942132368683815,0.5202146172523499,0.5092150568962097,-0.05430956557393074,0.545383632183075,0.4441794157028198,-0.06162683293223381,0.5660837888717651,0.39342617988586426,-0.06608648598194122,0.5171800255775452,0.640373170375824,-0.04808146506547928,0.5505565404891968,0.5400387048721313,-0.06062005087733269,0.5708974599838257,0.48056554794311523,-0.06682789325714111,0.5862500071525574,0.43359360098838806,-0.07030212879180908,0.5486558675765991,0.6690641045570374,-0.05613954737782478,0.5725956559181213,0.5897537469863892,-0.06592138856649399,0.5847218036651611,0.5434396862983704,-0.06807300448417664,0.5942956209182739,0.5031700134277344,-0.06850508600473404
Thank You,0.4690071940422058,0.7436882257461548,4.1449649756941653e-07,0.4392436146736145,0.6793741583824158,-0.001570591819472611,0.4299343526363373,0.6060773730278015,-0.008418808691203594,0.43004342913627625,0.5460320115089417,-0.015579110942780972,0.4155222773551941,0.5053551197052002,-0.023961814120411873,0.46331384778022766,0.5710150003433228,-0.023306269198656082,0.49126723408699036,0.4812829792499542,-0.03914019837975502,0.5098354816436768,0.4277340769767761,-0.04745876416563988,0.5255008935928345,0.38689881563186646,-0.05123985558748245,0.4964757263660431,0.5854565501213074,-0.031946487724781036,0.5275930762290955,0.48369279503822327,-0.04387564957141876,0.5492549538612366,0.4212394952774048,-0.05019673705101013,0.5662837028503418,0.3734523057937622,-0.05412628874182701,0.5279701352119446,0.6080367565155029,-0.03980816528201103,0.5568519234657288,0.511608898639679,-0.05026960372924805,0.574775755405426,0.454367995262146,-0.05529695376753807,0.5874402523040771,0.4086383283138275,-0.0581996850669384,0.5575286746025085,0.6368420124053955,-0.04718735069036484,0.578825056552887,0.5630823373794556,-0.05570404976606369,0.5894826054573059,0.5195686221122742,-0.05665973201394081,0.5965992212295532,0.481303334236145,-0.056099582463502884
Thank You,0.4752960205078125,0.7569812536239624,3.3205890304088825e-07,0.44273802638053894,0.6934503316879272,0.0009025775943882763,0.4318007230758667,0.6174615025520325,-0.004698875360190868,0.4317413568496704,0.557280421257019,-0.011294609867036343,0.4169832468032837,0.5177066326141357,-0.018855011090636253,0.4641745090484619,0.5798262357711792,-0.020861510187387466,0.4918603003025055,0.48800647258758545,-0.0368756502866745,0.5116046071052551,0.4351905584335327,-0.04493572190403938,0.5284982919692993,0.395463764667511,-0.04844241961836815,0.4969349801540375,0.595413863658905,-0.030878085643053055,0.5287317037582397,0.49036574363708496,-0.04358672723174095,0.5515145659446716,0.4270590543746948,-0.050590794533491135,0.5701012015342712,0.37735962867736816,-0.05461704358458519,0.5290471911430359,0.6171370148658752,-0.03994359076023102,0.5583298206329346,0.518822431564331,-0.0506884790956974,0.5765175819396973,0.4605616331100464,-0.056188520044088364,0.5900320410728455,0.413163959980011,-0.059056252241134644,0.5597925782203674,0.643661618232727,-0.04836443066596985,0.5796747803688049,0.5681461095809937,-0.056510936468839645,0.5899120569229126,0.5225517749786377,-0.05777391418814659,0.5984434485435486,0.4816001057624817,-0.05739130452275276
Thank You,0.4765249490737915,0.7567865252494812,3.6221092614141526e-07,0.44441136717796326,0.6920279264450073,0.0016620958922430873,0.4330100417137146,0.6144877672195435,-0.0035537134390324354,0.43336090445518494,0.5526997447013855,-0.009537573903799057,0.4166853427886963,0.5161190629005432,-0.016674889251589775,0.4635049104690552,0.5808718204498291,-0.022226518020033836,0.4913329482078552,0.48895424604415894,-0.03745702654123306,0.5107734203338623,0.4361098110675812,-0.044669799506664276,0.5269899368286133,0.3964419662952423,-0.04768006503582001,0.49709486961364746,0.5968118906021118,-0.03210620954632759,0.5294904112815857,0.4906788468360901,-0.04414378106594086,0.5525798797607422,0.42734551429748535,-0.05003894865512848,0.5707329511642456,0.37804752588272095,-0.0535658560693264,0.529275119304657,0.6180068254470825,-0.0408225879073143,0.5586171746253967,0.5184852480888367,-0.051234181970357895,0.576641857624054,0.4602087736129761,-0.056561894714832306,0.5893630981445312,0.4131777286529541,-0.059600889682769775,0.559701681137085,0.6426801681518555,-0.048729460686445236,0.5797299146652222,0.5666910409927368,-0.05682269483804703,0.5900436639785767,0.5215449929237366,-0.05846808850765228,0.598008394241333,0.4812328517436981,-0.058710504323244095
Thank You,0.4643968343734741,0.7733715176582336,3.3903450002981117e-07,0.4328041076660156,0.7096038460731506,0.003435357939451933,0.4241628050804138,0.6293104290962219,-0.00015398021787405014,0.4253550171852112,0.5655145049095154,-0.005151625256985426,0.4100137948989868,0.5246750116348267,-0.011557222343981266,0.4521152675151825,0.5906157493591309,-0.019060390070080757,0.47934573888778687,0.4964029788970947,-0.03524939715862274,0.4993135333061218,0.4434666633605957,-0.043310102075338364,0.5172417759895325,0.4036843478679657,-0.04699188843369484,0.4840703308582306,0.6029131412506104,-0.029967254027724266,0.5153166055679321,0.49693164229393005,-0.04342446103692055,0.5370214581489563,0.43255770206451416,-0.05055508390069008,0.5549774169921875,0.3832527697086334,-0.05472336336970329,0.5159742832183838,0.6240939497947693,-0.039874643087387085,0.5476557612419128,0.5227324366569519,-0.051496222615242004,0.5646626949310303,0.4639351963996887,-0.057762011885643005,0.5765010714530945,0.41767019033432007,-0.06116278097033501,0.5469672679901123,0.6514204144477844,-0.048900969326496124,0.5704350471496582,0.5737981796264648,-0.05846763402223587,0.5798147916793823,0.5262600779533386,-0.06144513562321663,0.5863422751426697,0.48477858304977417,-0.06224600598216057
Thank You,0.46822646260261536,0.777544379234314,3.346942492044036e-07,0.4361007809638977,0.7130839228630066,0.002367593813687563,0.4252021908760071,0.6363880038261414,-0.0029512811452150345,0.4285052418708801,0.5724232792854309,-0.009722858667373657,0.4137718677520752,0.5310535430908203,-0.017874620854854584,0.45370006561279297,0.5967851877212524,-0.020541956648230553,0.4800233840942383,0.501273512840271,-0.03635800629854202,0.4987739622592926,0.4484786093235016,-0.04414786770939827,0.5147069692611694,0.4080575704574585,-0.047700416296720505,0.4858049154281616,0.609791100025177,-0.031427692621946335,0.5161670446395874,0.5017678141593933,-0.04430140554904938,0.5370193719863892,0.437940776348114,-0.05102670565247536,0.5531853437423706,0.38872000575065613,-0.05491035431623459,0.5184251666069031,0.6314238905906677,-0.0413094088435173,0.5464946031570435,0.5283383727073669,-0.05253656208515167,0.5628380179405212,0.46764522790908813,-0.05868737772107124,0.5732907056808472,0.41986387968063354,-0.06205832213163376,0.5511798858642578,0.65910804271698,-0.050367094576358795,0.5716137290000916,0.5786793231964111,-0.0592990480363369,0.5798465013504028,0.5321029424667358,-0.06127332150936127,0.5846772789955139,0.49265262484550476,-0.06139121949672699
